date,open,high,low,close,volume,dividends,stock_splits,rsi,macd,macd_signal,macd_histogram,volatility,sma_20,sma_50
2023-09-18 00:00:00-04:00,91.19999694824219,92.43000030517578,90.75,91.4800033569336,119258,0.0,0.0,91.23189263122279,2.806006308273993,2.2615630278898298,0.5444432803841632,0.17439329007002835,84.82900047302246,81.50100006103516
2023-09-19 00:00:00-04:00,92.22000122070312,93.73999786376953,91.06999969482422,91.19999694824219,94597,0.0,0.0,88.55602915341875,2.8627188665634833,2.3817941956245607,0.48092467093892255,0.1715038073737623,85.35300025939941,81.86520004272461
2023-09-20 00:00:00-04:00,91.55000305175781,91.9800033569336,89.87000274658203,90.27999877929688,457854,0.0,0.0,82.10837358067585,2.8011380384520663,2.465662964190062,0.3354750742620043,0.17710548136060217,85.8495002746582,82.17419998168945
2023-09-21 00:00:00-04:00,89.30000305175781,90.9800033569336,88.37000274658203,89.62999725341797,351032,0.0,0.0,74.75245405685783,2.6691171763179966,2.506353806615649,0.1627633697023474,0.16086466289993065,86.38650016784668,82.45179992675781
2023-09-22 00:00:00-04:00,89.62000274658203,91.33000183105469,89.30999755859375,90.02999877929688,402087,0.0,0.0,71.13204315067901,2.567173691795105,2.5185177836515407,0.048655908143564464,0.1602077303040769,86.93549995422363,82.71459991455077
2023-09-25 00:00:00-04:00,90.55000305175781,90.83000183105469,89.02999877929688,89.68000030517578,328369,0.0,0.0,65.23953253067893,2.430127793543363,2.500839785629905,-0.070711992086542,0.163854191467678,87.4279998779297,82.99979995727539
2023-09-26 00:00:00-04:00,89.87999725341797,90.73999786376953,88.19000244140625,90.38999938964844,318016,0.0,0.0,64.73628110238766,2.351699990614108,2.471011826626746,-0.11931183601263795,0.1637262502362981,87.94249992370605,83.32459991455079
2023-09-27 00:00:00-04:00,90.52999877929688,94.16999816894531,90.4000015258789,93.68000030517578,504630,0.0,0.0,77.70542239129517,2.5259039218584434,2.4819902456730856,0.0439136761853578,0.19479110545361478,88.56849975585938,83.6831999206543
2023-09-28 00:00:00-04:00,93.77999877929688,95.02999877929688,91.38999938964844,91.70999908447266,406709,0.0,0.0,65.4184792533282,2.4764521589669215,2.480882628331853,-0.004430469364931522,0.2192233112222511,89.0724998474121,84.01039993286133
2023-09-29 00:00:00-04:00,91.76000213623047,93.0999984741211,90.3499984741211,90.79000091552734,355782,0.0,0.0,62.22066414058538,2.33609605594269,2.4519253138540207,-0.1158292579113307,0.2146432362967213,89.43050003051758,84.31360000610351
2023-10-02 00:00:00-04:00,90.81999969482422,91.87999725341797,88.45999908447266,88.81999969482422,334493,0.0,0.0,49.932168842387924,2.042357176355452,2.370011686354307,-0.32765450999885504,0.2213155263333594,89.5939998626709,84.54860000610351
2023-10-03 00:00:00-04:00,88.66999816894531,90.2699966430664,87.76000213623047,89.2300033569336,350659,0.0,0.0,52.3938162362383,1.821651996717705,2.2603397484269867,-0.43868775170928176,0.21751474585899944,89.72099990844727,84.7584001159668
2023-10-04 00:00:00-04:00,89.41999816894531,89.58999633789062,84.16000366210938,84.22000122070312,459995,0.0,0.0,33.68132291935652,1.22831697620002,2.0539351939815935,-0.8256182177815736,0.2960542327978665,89.55499992370605,84.8502001953125
2023-10-05 00:00:00-04:00,84.44999694824219,84.91999816894531,82.1500015258789,82.30999755859375,465997,0.0,0.0,28.307720116577016,0.5970904773788703,1.7625662506610489,-1.1654757732821786,0.30469657761518487,89.32699966430664,84.92080017089843
2023-10-06 00:00:00-04:00,82.27999877929688,83.27999877929688,81.5,82.79000091552734,461139,0.0,0.0,27.45201444317749,0.1340262178598124,1.4368582441008015,-1.3028320262409891,0.304084112019979,89.09099960327148,84.97480026245117
2023-10-09 00:00:00-04:00,85.25,87.23999786376953,84.66999816894531,86.37999725341797,435037,0.0,0.0,39.326843057203206,0.056080694275067344,1.1607027341356548,-1.1046220398605875,0.34508100296467664,89.04549942016601,85.09080017089843
2023-10-10 00:00:00-04:00,86.43000030517578,86.73999786376953,85.12000274658203,85.97000122070312,337654,0.0,0.0,40.23562272708417,-0.03833306834295058,0.9208955736399337,-0.9592286419828843,0.33865018524635254,88.90199966430664,85.17420013427734
2023-10-11 00:00:00-04:00,85.95999908447266,86.51000213623047,83.11000061035156,83.48999786376953,425395,0.0,0.0,37.15481791291768,-0.3097021465216443,0.6747760296076181,-0.9844781761292624,0.3523822316814743,88.6504997253418,85.21660003662109
2023-10-12 00:00:00-04:00,83.19999694824219,85.19999694824219,82.30999755859375,82.91000366210938,373492,0.0,0.0,35.21595810676969,-0.5650512221898367,0.4268105792481271,-0.9918618014379639,0.34353411213802537,88.28799972534179,85.28500015258788
2023-10-13 00:00:00-04:00,83.51000213623047,87.83000183105469,83.3499984741211,87.69000244140625,356863,0.0,0.0,46.510000500419736,-0.37736126520889,0.26597621035672364,-0.6433374755656136,0.4063502586914398,88.13400001525879,85.40780014038086
2023-10-16 00:00:00-04:00,87.72000122070312,88.33000183105469,86.31999969482422,86.66000366210938,235780,0.0,0.0,43.531051871940505,-0.30817546062117174,0.15114587616114455,-0.4593213367823163,0.4063871821024928,87.89300003051758,85.48460021972656
2023-10-17 00:00:00-04:00,87.05999755859375,87.75,85.5999984741211,86.66000366210938,197124,0.0,0.0,36.256859061429175,-0.25045808710522977,0.07082508350786967,-0.3212831706130994,0.40646573018184057,87.66600036621094,85.57900024414063
2023-10-18 00:00:00-04:00,87.80999755859375,89.87999725341797,87.19999694824219,88.31999969482422,92797,0.0,0.0,43.2818074440889,-0.06996236351169216,0.042667594103957304,-0.11262995761564946,0.4121916865765138,87.5680004119873,85.6870002746582
2023-10-19 00:00:00-04:00,88.23999786376953,90.68000030517578,86.5999984741211,89.37000274658203,72058,0.0,0.0,47.20031913491814,0.15600988404240468,0.06533605209164679,0.09067383195075789,0.41381327742767365,87.55500068664551,85.78640029907227
2023-10-20 00:00:00-04:00,90.27999877929688,90.77999877929688,88.33000183105469,88.75,311917,0.0,0.0,49.854228053735596,0.2818168687629452,0.10863221542590651,0.1731846533370387,0.4142254619712418,87.49100074768066,85.90500030517578
2023-10-23 00:00:00-04:00,88.0,88.29000091552734,85.3499984741211,85.48999786376953,315517,0.0,0.0,43.03796461619829,0.11711485596705984,0.11032874353413719,0.006786112432922653,0.43384264400490324,87.28150062561035,85.95100021362305
2023-10-24 00:00:00-04:00,86.1500015258789,86.30000305175781,82.94000244140625,83.73999786376953,370591,0.0,0.0,48.98304366955797,-0.15286096438262575,0.05769080195078458,-0.21055176633341033,0.43689619459467044,86.94900054931641,85.97560012817382
2023-10-25 00:00:00-04:00,83.69000244140625,85.55999755859375,82.08000183105469,85.38999938964844,429459,0.0,0.0,56.59811978216669,-0.23101442311202902,-5.0243061778153366e-05,-0.23096418005025088,0.42040646770068957,86.53450050354004,86.0636001586914
2023-10-26 00:00:00-04:00,85.37000274658203,85.58999633789062,82.55999755859375,83.20999908447266,341792,0.0,0.0,50.838654715570364,-0.46351628067058925,-0.09274345058354042,-0.37077283008704887,0.42307841838655863,86.10950050354003,86.1402001953125
2023-10-27 00:00:00-04:00,83.52999877929688,85.9000015258789,83.0999984741211,85.54000091552734,333760,0.0,0.0,48.23381753362003,-0.4545245269281395,-0.16509966585246028,-0.2894248610756792,0.43778524454655526,85.84700050354004,86.24320022583008
2023-10-30 00:00:00-04:00,85.0,85.30000305175781,81.81999969482422,82.30999755859375,356928,0.0,0.0,43.120295446801336,-0.6999640243846983,-0.2720725375589079,-0.42789148682579037,0.45059713676178287,85.52150039672851,86.26440017700196
2023-10-31 00:00:00-04:00,82.58999633789062,83.37000274658203,80.73999786376953,81.0199966430664,346007,0.0,0.0,45.13970707452845,-0.9871891848911929,-0.415095867025365,-0.5720933178658278,0.45155428362233424,85.11100006103516,86.27040008544923
2023-11-01 00:00:00-04:00,81.4800033569336,83.41999816894531,80.30000305175781,80.44000244140625,321592,0.0,0.0,45.13970707452845,-1.2472404670741213,-0.5815247870351163,-0.6657156800390049,0.40857726576365194,84.92200012207032,86.27220016479492
2023-11-02 00:00:00-04:00,80.81999969482422,82.83000183105469,80.22000122070312,82.45999908447266,307122,0.0,0.0,38.45473950419381,-1.2756314491998921,-0.7203461194680716,-0.5552853297318205,0.41167338309178586,84.92950019836425,86.3436001586914
2023-11-03 00:00:00-04:00,82.58000183105469,83.5999984741211,80.0999984741211,80.51000213623047,457281,0.0,0.0,36.953751367189454,-1.4388932977428084,-0.8640555551230191,-0.5748377426197893,0.4197423870991647,84.81550025939941,86.37280014038086
2023-11-06 00:00:00-05:00,81.12999725341797,82.23999786376953,80.66000366210938,80.81999969482422,271131,0.0,0.0,37.77218459175227,-1.5256782080496833,-0.9963800857083521,-0.5292981223413312,0.38637899260002245,84.53750038146973,86.39260009765626
2023-11-07 00:00:00-05:00,80.93000030517578,81.05000305175781,77.08999633789062,77.37000274658203,396289,0.0,0.0,28.671605513612533,-1.851498869169248,-1.1674038424005315,-0.6840950267687165,0.4112693685823191,84.10750045776368,86.33800018310546
2023-11-08 00:00:00-05:00,77.12000274658203,77.52999877929688,74.91000366210938,75.33000183105469,429647,0.0,0.0,23.668411468818917,-2.2484068804683233,-1.38360445001409,-0.8648024304542332,0.4094470269016744,83.69950065612792,86.22140014648437
2023-11-09 00:00:00-05:00,75.6500015258789,77.16000366210938,75.20999908447266,75.73999786376953,303430,0.0,0.0,25.406413251441577,-2.5010455889280223,-1.6070926777968768,-0.8939529111311455,0.41095036694191894,83.34100036621093,86.1036001586914
2023-11-10 00:00:00-05:00,75.58999633789062,77.7300033569336,75.30999755859375,77.16999816894531,266998,0.0,0.0,33.103160188547164,-2.556405856522858,-1.796955313542073,-0.7594505429807847,0.3524368987775883,82.81500015258788,85.97440017700195
2023-11-13 00:00:00-05:00,77.1500015258789,78.63999938964844,76.20999908447266,78.26000213623047,262903,0.0,0.0,38.564278627116074,-2.483694571846229,-1.9343031652029044,-0.5493914066433245,0.3588780338034616,82.39500007629394,85.8286001586914
2023-11-14 00:00:00-05:00,78.52999877929688,79.7699966430664,77.79000091552734,78.26000213623047,263002,0.0,0.0,34.020617499055305,-2.3984228294716985,-2.0271270980566634,-0.37129573141503514,0.3588780338034616,81.975,85.66000015258788
2023-11-15 00:00:00-05:00,78.16999816894531,78.7699966430664,76.30999755859375,76.66000366210938,282301,0.0,0.0,34.92867231960756,-2.4319172363221497,-2.108085125709761,-0.3238321106123889,0.3512070200291018,81.39200019836426,85.44240020751953
2023-11-16 00:00:00-05:00,76.5999984741211,76.62999725341797,72.16000366210938,72.9000015258789,125165,0.0,0.0,22.71155932911367,-2.7303883267866382,-2.232545765925136,-0.497842560861502,0.3740213412704627,80.5685001373291,85.16300018310547
2023-11-17 00:00:00-05:00,72.97000122070312,75.98999786376953,72.75,75.88999938964844,101484,0.0,0.0,35.994757949622,-2.6945993136386193,-2.324956475467833,-0.36964283817078636,0.4154411775736997,79.92550010681153,84.93060012817382
2023-11-20 00:00:00-05:00,75.6500015258789,78.22000122070312,75.6500015258789,77.5999984741211,270638,0.0,0.0,42.673519834153694,-2.4994416206599936,-2.359853504506265,-0.13958811615372868,0.41333158132709696,79.5310001373291,84.7368000793457
2023-11-21 00:00:00-05:00,77.6500015258789,77.91999816894531,76.91999816894531,77.7699966430664,238629,0.0,0.0,44.17791639868387,-2.3044955215653147,-2.348781907918075,0.0442863863527605,0.40953282055006296,79.23250007629395,84.51540008544922
2023-11-22 00:00:00-05:00,77.7699966430664,77.97000122070312,73.79000091552734,77.0999984741211,389325,0.0,0.0,37.58108446360162,-2.178945063996011,-2.3148145391336623,0.13586947513765146,0.40060768182003015,78.81800003051758,84.28700012207031
2023-11-24 00:00:00-05:00,76.79000091552734,77.08999633789062,75.06999969482422,75.54000091552734,281147,0.0,0.0,38.27276020067588,-2.1801922877939717,-2.287890088865724,0.10769780107175242,0.39739899405178214,78.43450012207032,83.99460006713868
2023-11-27 00:00:00-05:00,75.30999755859375,76.2300033569336,74.05999755859375,74.86000061035156,289562,0.0,0.0,36.1781032735992,-2.2105689998685705,-2.2724258710662935,0.061856871197722985,0.3784871028693035,77.90050010681152,83.67640014648437
2023-11-28 00:00:00-05:00,75.06999969482422,77.0199966430664,74.63999938964844,76.41000366210938,286618,0.0,0.0,47.55849624060151,-2.085529781554669,-2.2350466531639688,0.1495168716092996,0.37100757801368045,77.60550041198731,83.37500015258789
2023-11-29 00:00:00-05:00,76.55999755859375,78.08999633789062,75.66999816894531,77.86000061035156,322170,0.0,0.0,56.633455249001614,-1.8481285886392271,-2.1576630402590204,0.3095344516197933,0.3762191104118606,77.44750061035157,83.10820022583007
2023-11-30 00:00:00-05:00,77.75,79.5999984741211,75.05000305175781,75.95999908447266,559169,0.0,0.0,50.535022487420406,-1.792636281853774,-2.084657688577971,0.2920214067241971,0.3844163621197243,77.22350044250489,82.8218002319336
2023-12-01 00:00:00-05:00,75.58999633789062,76.76000213623047,73.93000030517578,74.06999969482422,358976,0.0,0.0,42.626072861092375,-1.87949968190145,-2.043626087242667,0.16412640534121703,0.37754889289251015,76.80400047302246,82.51060028076172
2023-12-04 00:00:00-05:00,74.58000183105469,75.02999877929688,72.62999725341797,73.04000091552734,388832,0.0,0.0,37.547701935158855,-2.0083013973026453,-2.0365611492546627,0.028259751952017353,0.37274768915805123,76.43050041198731,82.17080032348633
2023-12-05 00:00:00-05:00,73.30000305175781,74.12000274658203,72.0199966430664,72.31999969482422,358703,0.0,0.0,36.30072774876479,-2.143763791393269,-2.058001677682384,-0.08576211371088505,0.37180387881703353,76.0055004119873,81.8236003112793
2023-12-06 00:00:00-05:00,72.0999984741211,72.5999984741211,69.11000061035156,69.37999725341797,436803,0.0,0.0,34.187646676125524,-2.4599950494238243,-2.138400352030672,-0.3215946973931523,0.3691493003803512,75.6060001373291,81.40340026855469
2023-12-07 00:00:00-05:00,69.27999877929688,70.4800033569336,68.80000305175781,69.33999633789062,339000,0.0,0.0,40.77718644465782,-2.6829114066758706,-2.2473025629597116,-0.43560884371615893,0.36077086442499134,75.3064998626709,80.91660018920898
2023-12-08 00:00:00-05:00,69.76000213623047,71.62999725341797,69.5,71.2300033569336,302250,0.0,0.0,37.197816316923294,-2.6762166946656407,-2.3330853893008974,-0.34313130536474334,0.3762320861151858,75.0810001373291,80.5070002746582
2023-12-11 00:00:00-05:00,71.1500015258789,71.80999755859375,70.3499984741211,71.31999969482422,274414,0.0,0.0,31.061525676268914,-2.633294158932273,-2.3931271432271726,-0.24016701570510035,0.36787365671989763,74.78850021362305,80.11760025024414
2023-12-12 00:00:00-05:00,71.43000030517578,71.95999908447266,68.22000122070312,68.61000061035156,324530,0.0,0.0,26.04603892028122,-2.785838604524372,-2.4716694354866124,-0.3141691690377595,0.38072057218286187,74.30600013732911,79.7134002685547
2023-12-13 00:00:00-05:00,68.7300033569336,69.88999938964844,67.70999908447266,69.47000122070312,306996,0.0,0.0,30.243409623307144,-2.8050019977719103,-2.538335947943672,-0.26666604982823827,0.38602744029210834,73.86650009155274,79.31820022583008
2023-12-14 00:00:00-05:00,69.8499984741211,72.45999908447266,69.54000091552734,71.58000183105469,275688,0.0,0.0,40.03021792169386,-2.619731080570034,-2.5546149744689446,-0.06511610610108942,0.4020223986799371,73.6125,79.06540023803711
2023-12-15 00:00:00-05:00,71.61000061035156,72.22000122070312,70.30000305175781,71.43000030517578,95513,0.0,0.0,41.1277842046745,-2.4566872519997105,-2.535029429975098,0.07834217797538745,0.36358289321476894,73.53899993896485,78.84780029296876
2023-12-18 00:00:00-05:00,71.68000030517578,74.26000213623047,70.63999938964844,72.47000122070312,73941,0.0,0.0,39.53240991480377,-2.217986888752961,-2.4716209217306706,0.2536340329777098,0.3341988111530905,73.36800003051758,78.64140029907226
2023-12-19 00:00:00-05:00,72.4800033569336,74.01000213623047,71.8499984741211,73.44000244140625,230042,0.0,0.0,37.94984903459516,-1.9283157160248976,-2.362959880589516,0.4346441645646184,0.32675384516009287,73.16000022888184,78.38260040283203
2023-12-20 00:00:00-05:00,74.05999755859375,75.37000274658203,73.5999984741211,74.22000122070312,273364,0.0,0.0,44.94774399096879,-1.6171681343022897,-2.213801531332071,0.5966333970297812,0.3297322948700905,72.98250045776368,78.14760040283203
2023-12-21 00:00:00-05:00,73.80999755859375,74.58000183105469,72.44000244140625,73.88999938964844,251982,0.0,0.0,49.4252867963338,-1.3812872048396372,-2.0472986660335843,0.6660114611939472,0.3289755460589725,72.82200050354004,77.95560043334962
2023-12-22 00:00:00-05:00,73.91000366210938,74.9800033569336,73.38999938964844,73.55999755859375,222600,0.0,0.0,51.73795502843426,-1.2070639764861966,-1.8792517281241068,0.6721877516379102,0.3220206673312381,72.72300033569336,77.7686003112793
2023-12-26 00:00:00-05:00,73.55999755859375,76.18000030517578,73.12999725341797,75.56999969482422,208715,0.0,0.0,59.99999060998478,-0.8964665305671247,-1.6826946886127105,0.7862281580455859,0.33576706267959894,72.758500289917,77.52620025634765
2023-12-27 00:00:00-05:00,75.31999969482422,75.66000366210938,73.7699966430664,74.11000061035156,253323,0.0,0.0,66.01218532647016,-0.7593719739153357,-1.4980301456732357,0.7386581717578999,0.3341703313773742,72.6435001373291,77.2752001953125
2023-12-28 00:00:00-05:00,73.80000305175781,74.4000015258789,71.72000122070312,71.7699966430664,262748,0.0,0.0,57.117745097995396,-0.8299748802090079,-1.3644190925803903,0.5344442123713824,0.3415523599321613,72.33899993896485,76.97740005493164
2023-12-29 00:00:00-05:00,71.98999786376953,72.62000274658203,71.25,71.6500015258789,214486,0.0,0.0,51.372542761999846,-0.8854044044003899,-1.2686161549443904,0.3832117505440005,0.3328234492640869,72.12350006103516,76.64400009155274
2024-01-02 00:00:00-05:00,71.70999908447266,73.63999938964844,70.05999755859375,70.37999725341797,330992,0.0,0.0,47.14805274648761,-1.0200528977449324,-1.2189035035044988,0.19885060575956648,0.3274250792556072,71.93899993896484,76.26419998168946
2024-01-03 00:00:00-05:00,70.5,73.2300033569336,69.27999877929688,72.69999694824219,334861,0.0,0.0,62.70973707295099,-0.9288509963879363,-1.1608930020811863,0.23204200569324995,0.34715650599959863,71.92199974060058,75.9431999206543
2024-01-04 00:00:00-05:00,73.04000091552734,74.0,71.05999755859375,72.19000244140625,344467,0.0,0.0,58.64040746963026,-0.8874946412103668,-1.1062133299070225,0.21871868869665567,0.3462319175030867,71.91549987792969,75.67720001220704
2024-01-05 00:00:00-05:00,72.4000015258789,74.23999786376953,72.20999908447266,73.80999755859375,325525,0.0,0.0,57.311461401767424,-0.7157486596721441,-1.0281203958600469,0.3123717361879028,0.3190097589570048,72.13699989318847,75.47860000610352
2024-01-08 00:00:00-05:00,73.51000213623047,73.94999694824219,70.12999725341797,70.7699966430664,392249,0.0,0.0,48.18080572128904,-0.8155403578859932,-0.9856043882652361,0.1700640303792429,0.3559692796696649,72.20849990844727,75.18619995117187
2024-01-09 00:00:00-05:00,70.91000366210938,72.93000030517578,70.47000122070312,72.23999786376953,363445,0.0,0.0,49.3807125451981,-0.7671657749731224,-0.9419166656068135,0.1747508906336911,0.3503881079166444,72.25899963378906,74.96679992675782
2024-01-10 00:00:00-05:00,72.16999816894531,73.58999633789062,71.01000213623047,71.37000274658203,352772,0.0,0.0,44.396317235869816,-0.7899241507005286,-0.9115181626255566,0.12159401192502806,0.3533943678064053,72.26149978637696,74.6833999633789
2024-01-11 00:00:00-05:00,71.33000183105469,73.80999755859375,71.16999816894531,72.0199966430664,373645,0.0,0.0,44.00216485243103,-0.7469014373691039,-0.8785948175742662,0.1316933802051623,0.32407892197814353,72.4319995880127,74.47759994506836
2024-01-12 00:00:00-05:00,73.01000213623047,75.25,72.36000061035156,72.68000030517578,403636,0.0,0.0,46.75950804069939,-0.6520326212588969,-0.8332823783111925,0.1812497570522955,0.322931060083255,72.59249954223633,74.31080001831054
2024-01-16 00:00:00-05:00,72.62999725341797,73.55999755859375,71.2300033569336,72.4000015258789,430437,0.0,0.0,46.88507837753564,-0.5926107150052502,-0.7851480456500041,0.19253733064475387,0.3061061182662598,72.63349952697754,74.15
2024-01-17 00:00:00-05:00,72.0,72.94999694824219,70.5,72.55999755859375,315679,0.0,0.0,41.02562469433482,-0.5265384757010168,-0.7334261316602066,0.2068876559591899,0.3059573048472649,72.68999938964843,73.95199996948242
2024-01-18 00:00:00-05:00,72.77999877929688,74.37999725341797,72.18000030517578,74.08000183105469,86646,0.0,0.0,49.91087699574784,-0.34751813569995704,-0.6562445324681567,0.3087263967681997,0.31052920646351967,72.77049942016602,73.8233999633789
2024-01-19 00:00:00-05:00,74.08000183105469,74.91000366210938,73.19999694824219,73.41000366210938,78234,0.0,0.0,55.4090009858841,-0.2567468613050181,-0.576344998235529,0.31959813693051087,0.3091376900298741,72.76899948120118,73.67520004272461
2024-01-22 00:00:00-05:00,73.41000366210938,75.75,72.88999938964844,75.19000244140625,372284,0.0,0.0,60.523199141442845,-0.040709671207750375,-0.46921793282997326,0.4285082616222229,0.31888364312814566,72.81749954223633,73.6316000366211
2024-01-23 00:00:00-05:00,74.68000030517578,75.25,73.41000366210938,74.37000274658203,306060,0.0,0.0,62.18695907899066,0.06360108237204543,-0.3626541297895695,0.42625521216161494,0.3211207785630404,72.84149971008301,73.61240005493164
2024-01-24 00:00:00-05:00,74.56999969482422,75.83000183105469,73.94000244140625,75.08999633789062,323726,0.0,0.0,58.09073675184536,0.2020366192996761,-0.2497159799717204,0.4517525992713965,0.32213312556722784,72.91799964904786,73.59940002441407
2024-01-25 00:00:00-05:00,75.30000305175781,77.51000213623047,75.16000366210938,77.36000061035156,320177,0.0,0.0,65.63824356670165,0.489278060344688,-0.10191717190843869,0.5911952322531266,0.3254040859694368,73.00749969482422,73.60320007324219
2024-01-26 00:00:00-05:00,77.1500015258789,78.26000213623047,76.05999755859375,78.01000213623047,365456,0.0,0.0,63.49616740353787,0.7606009286370323,0.07058644820065556,0.6900144804363768,0.3167894947283075,73.20249977111817,73.59820007324218
2024-01-29 00:00:00-05:00,78.9000015258789,79.29000091552734,76.41000366210938,76.77999877929688,331925,0.0,0.0,71.85456534899089,0.8663880826874646,0.22974677509801741,0.6366413075894471,0.29850974988626366,73.45299987792968,73.56860000610351
2024-01-30 00:00:00-05:00,77.0199966430664,78.13999938964844,75.8499984741211,77.81999969482422,347242,0.0,0.0,70.9459652965442,1.0223594236216087,0.38826930480273575,0.634090118818873,0.29986461085381855,73.76149978637696,73.59179992675782
2024-01-31 00:00:00-05:00,77.83999633789062,78.11000061035156,75.5199966430664,75.8499984741211,344493,0.0,0.0,65.53396774067252,0.9757572779883361,0.5057668994398559,0.46999037854848025,0.3083514182431349,74.03499984741211,73.65079986572266
2024-02-01 00:00:00-05:00,75.95999908447266,76.94999694824219,73.69999694824219,73.81999969482422,577936,0.0,0.0,55.69621108888822,0.7661886598076393,0.5578512515134125,0.20833740829422676,0.3066399764192887,74.09099998474122,73.60939987182617
2024-02-02 00:00:00-05:00,73.91000366210938,74.5199966430664,71.79000091552734,72.27999877929688,467768,0.0,0.0,48.800954680573994,0.4704161519053969,0.5403642315918095,-0.06994807968641259,0.3152248560824005,74.09549980163574,73.50299987792968
2024-02-05 00:00:00-05:00,72.75,73.27999877929688,71.41000366210938,72.77999877929688,350843,0.0,0.0,51.12425212754,0.27321072660416235,0.48693353059428,-0.21372280399011767,0.3053941356897098,74.0439998626709,73.4031999206543
2024-02-06 00:00:00-05:00,72.76000213623047,73.81999969482422,72.37999725341797,73.30999755859375,310955,0.0,0.0,52.17139494631152,0.1578706438578621,0.4211209532469965,-0.2632503093891344,0.26568377591478837,74.17099990844727,73.32739990234376
2024-02-07 00:00:00-05:00,73.5,74.22000122070312,73.2300033569336,73.86000061035156,294955,0.0,0.0,49.32514975609345,0.10958027382527291,0.35881281736265175,-0.24923254353737884,0.2572219606731407,74.25200004577637,73.29379989624023
2024-02-08 00:00:00-05:00,74.08000183105469,76.58999633789062,73.55999755859375,76.22000122070312,377906,0.0,0.0,57.80988521560349,0.2587593172314797,0.33880211733641735,-0.08004280010493764,0.2739643637415917,74.49449996948242,73.32099990844726
2024-02-09 00:00:00-05:00,76.41999816894531,77.29000091552734,75.93000030517578,76.83999633789062,302612,0.0,0.0,54.9019421181518,0.42214696096090165,0.3554710860613142,0.06667587489958743,0.27371876093218556,74.73549995422363,73.3295997619629
2024-02-12 00:00:00-05:00,76.5999984741211,77.08999633789062,75.54000091552734,76.91999816894531,248476,0.0,0.0,57.924160328201395,0.5517283440129717,0.3947225376516458,0.15700580636132588,0.27296186582027765,74.9474998474121,73.31079971313477
2024-02-13 00:00:00-05:00,77.02999877929688,78.47000122070312,76.87000274658203,77.87000274658203,338174,0.0,0.0,58.51716869314482,0.7227485580787913,0.46032774173707497,0.2624208163417164,0.2736417971901854,75.22099990844727,73.34899978637695
2024-02-14 00:00:00-05:00,77.80999755859375,78.7699966430664,76.37999725341797,76.63999938964844,296131,0.0,0.0,47.6439772276763,0.7503823775706451,0.518338668903789,0.23204370866685609,0.2823457695876138,75.425,73.40039978027343
2024-02-15 00:00:00-05:00,76.5999984741211,78.44000244140625,75.77999877929688,78.02999877929688,122432,0.0,0.0,50.06241144884571,0.874364582015474,0.589543851526126,0.284820730489348,0.2801283698219535,75.62249984741212,73.50019973754883
2024-02-16 00:00:00-05:00,78.11000061035156,79.3499984741211,77.22000122070312,79.19000244140625,113713,0.0,0.0,57.55486463216302,1.0540732727087203,0.6824497357626449,0.3716235369460754,0.27963504555932783,75.91149978637695,73.63759979248047
2024-02-20 00:00:00-05:00,78.9800033569336,79.80000305175781,77.66999816894531,78.18000030517578,435235,0.0,0.0,51.13065422961392,1.1022884779376483,0.7664174841976457,0.3358709937400026,0.2748065214269215,76.06099967956543,73.81359985351563
2024-02-21 00:00:00-05:00,77.1500015258789,78.08000183105469,76.31999969482422,77.91000366210938,323243,0.0,0.0,57.24333300247607,1.1059640378246627,0.8343267949230492,0.2716372429016135,0.2713827526770973,76.2379997253418,73.985
2024-02-22 00:00:00-05:00,78.08999633789062,78.91999816894531,77.2300033569336,78.61000061035156,330511,0.0,0.0,68.58028823588252,1.152080383603618,0.8978775126591629,0.25420287094445504,0.27114831329268496,76.41399993896485,74.13259994506836
2024-02-23 00:00:00-05:00,78.37000274658203,78.38999938964844,76.3499984741211,76.48999786376953,353437,0.0,0.0,65.62730630441321,1.0059652743457974,0.91949506499649,0.08647020934930738,0.2693823952133024,76.37049980163575,74.23599990844727
2024-02-26 00:00:00-05:00,76.4000015258789,78.02999877929688,75.83999633789062,77.58000183105469,274710,0.0,0.0,67.06969657176779,0.966975516342103,0.9289911552656127,0.03798436107649028,0.2727042566864256,76.34899978637695,74.41539993286133
2024-02-27 00:00:00-05:00,77.62000274658203,79.0,77.16999816894531,78.87000274658203,269236,0.0,0.0,68.75843312368822,1.0283143770782175,0.9488557996281338,0.07945857745008367,0.2723199644095886,76.45349998474121,74.6033999633789
2024-02-28 00:00:00-05:00,78.4800033569336,79.62000274658203,77.77999877929688,78.54000091552734,330043,0.0,0.0,66.027383229875,1.0383282742992748,0.9667502945623621,0.07157797973691271,0.2691586844350468,76.48950004577637,74.74259994506836
2024-02-29 00:00:00-05:00,78.19999694824219,79.27999877929688,77.94000244140625,78.26000213623047,317939,0.0,0.0,58.14696076776499,1.012005034465318,0.9758012425429534,0.03620379192236456,0.25190660410086513,76.61000022888183,74.87919998168945
2024-03-01 00:00:00-05:00,78.27999877929688,80.8499984741211,78.05000305175781,79.97000122070312,363417,0.0,0.0,61.498902399921064,1.1162587759839369,1.0038927492311502,0.11236602675278662,0.23780032644076243,76.91750030517578,75.02919998168946
2024-03-04 00:00:00-05:00,80.13999938964844,80.41000366210938,78.55999755859375,78.73999786376953,347214,0.0,0.0,56.16530335336305,1.0870982341592708,1.0205338462167743,0.06656438794249642,0.23085965513587853,77.24050025939941,75.13519989013672
